thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08
2.14225e+00,8.35915e+00,2.65755e+00,1.10775e+01,1.22281e+01,2.33105e+01,2.94052e+01,3.88103e+01,8.56995e+01,9.52084e+01,5.37880e+01,4.16487e+01,2.09103e+01,8.35838e+01,4.57719e+01
2.14225e+00,8.35915e+00,2.65755e+00,1.10775e+01,1.22281e+01,2.33105e+01,1.26022e+01,2.24691e+01,8.56995e+01,9.52084e+01,5.37880e+01,4.16487e+01,2.09103e+01,8.35838e+01,4.57719e+01
2.14225e+00,8.35915e+00,2.65755e+00,1.10775e+01,1.22281e+01,2.33105e+01,1.26022e+01,3.88103e+01,7.46415e+01,9.52084e+01,5.37880e+01,4.16487e+01,2.09103e+01,8.35838e+01,4.57719e+01
2.14225e+00,8.35915e+00,2.65755e+00,1.10775e+01,1.22281e+01,2.33105e+01,1.26022e+01,3.88103e+01,8.56995e+01,8.20763e+01,5.37880e+01,4.16487e+01,2.09103e+01,8.35838e+01,4.57719e+01
2.14225e+00,8.35915e+00,2.65755e+00,1.10775e+01,1.22281e+01,2.33105e+01,1.26022e+01,3.88103e+01,8.56995e+01,9.52084e+01,4.18351e+01,4.16487e+01,2.09103e+01,8.35838e+01,4.57719e+01
2.14225e+00,8.35915e+00,2.65755e+00,1.10775e+01,1.22281e+01,2.33105e+01,1.26022e+01,3.88103e+01,8.56995e+01,9.52084e+01,5.37880e+01,6.72788e+01,2.09103e+01,8.35838e+01,4.57719e+01
2.14225e+00,8.35915e+00,2.65755e+00,1.10775e+01,1.22281e+01,2.33105e+01,1.26022e+01,3.88103e+01,8.56995e+01,9.52084e+01,5.37880e+01,4.16487e+01,4.60025e+01,8.35838e+01,4.57719e+01
2.14225e+00,8.35915e+00,2.65755e+00,1.10775e+01,1.22281e+01,2.33105e+01,1.26022e+01,3.88103e+01,8.56995e+01,9.52084e+01,5.37880e+01,4.16487e+01,2.09103e+01,8.93482e+01,4.57719e+01
2.14225e+00,8.35915e+00,2.65755e+00,1.10775e+01,1.22281e+01,2.33105e+01,1.26022e+01,3.88103e+01,8.56995e+01,9.52084e+01,5.37880e+01,4.16487e+01,2.09103e+01,8.35838e+01,2.64995e+01
2.14225e+00,8.89845e+00,1.02506e+01,8.96750e+00,2.37369e+01,1.52025e+01,2.94052e+01,2.24691e+01,7.46415e+01,8.20763e+01,4.18351e+01,6.72788e+01,4.60025e+01,8.93482e+01,2.64995e+01
1.75275e+00,8.35915e+00,1.02506e+01,8.96750e+00,2.37369e+01,1.52025e+01,2.94052e+01,2.24691e+01,7.46415e+01,8.20763e+01,4.18351e+01,6.72788e+01,4.60025e+01,8.93482e+01,2.64995e+01
1.75275e+00,8.89845e+00,2.65755e+00,8.96750e+00,2.37369e+01,1.52025e+01,2.94052e+01,2.24691e+01,7.46415e+01,8.20763e+01,4.18351e+01,6.72788e+01,4.60025e+01,8.93482e+01,2.64995e+01
1.75275e+00,8.89845e+00,1.02506e+01,1.10775e+01,2.37369e+01,1.52025e+01,2.94052e+01,2.24691e+01,7.46415e+01,8.20763e+01,4.18351e+01,6.72788e+01,4.60025e+01,8.93482e+01,2.64995e+01
1.75275e+00,8.89845e+00,1.02506e+01,8.96750e+00,1.22281e+01,1.52025e+01,2.94052e+01,2.24691e+01,7.46415e+01,8.20763e+01,4.18351e+01,6.72788e+01,4.60025e+01,8.93482e+01,2.64995e+01
1.75275e+00,8.89845e+00,1.02506e+01,8.96750e+00,2.37369e+01,2.33105e+01,2.94052e+01,2.24691e+01,7.46415e+01,8.20763e+01,4.18351e+01,6.72788e+01,4.60025e+01,8.93482e+01,2.64995e+01
1.75275e+00,8.89845e+00,1.02506e+01,8.96750e+00,2.37369e+01,1.52025e+01,1.26022e+01,2.24691e+01,7.46415e+01,8.20763e+01,4.18351e+01,6.72788e+01,4.60025e+01,8.93482e+01,2.64995e+01
1.75275e+00,8.89845e+00,1.02506e+01,8.96750e+00,2.37369e+01,1.52025e+01,2.94052e+01,3.88103e+01,7.46415e+01,8.20763e+01,4.18351e+01,6.72788e+01,4.60025e+01,8.93482e+01,2.64995e+01
1.75275e+00,8.89845e+00,1.02506e+01,8.96750e+00,2.37369e+01,1.52025e+01,2.94052e+01,2.24691e+01,8.56995e+01,8.20763e+01,4.18351e+01,6.72788e+01,4.60025e+01,8.93482e+01,2.64995e+01
1.75275e+00,8.89845e+00,1.02506e+01,8.96750e+00,2.37369e+01,1.52025e+01,2.94052e+01,2.24691e+01,7.46415e+01,9.52084e+01,4.18351e+01,6.72788e+01,4.60025e+01,8.93482e+01,2.64995e+01
1.75275e+00,8.89845e+00,1.02506e+01,8.96750e+00,2.37369e+01,1.52025e+01,2.94052e+01,2.24691e+01,7.46415e+01,8.20763e+01,5.37880e+01,6.72788e+01,4.60025e+01,8.93482e+01,2.64995e+01
1.75275e+00,8.89845e+00,1.02506e+01,8.96750e+00,2.37369e+01,1.52025e+01,2.94052e+01,2.24691e+01,7.46415e+01,8.20763e+01,4.18351e+01,4.16487e+01,4.60025e+01,8.93482e+01,2.64995e+01
1.75275e+00,8.89845e+00,1.02506e+01,8.96750e+00,2.37369e+01,1.52025e+01,2.94052e+01,2.24691e+01,7.46415e+01,8.20763e+01,4.18351e+01,6.72788e+01,2.09103e+01,8.93482e+01,2.64995e+01
1.75275e+00,8.89845e+00,1.02506e+01,8.96750e+00,2.37369e+01,1.52025e+01,2.94052e+01,2.24691e+01,7.46415e+01,8.20763e+01,4.18351e+01,6.72788e+01,4.60025e+01,8.35838e+01,2.64995e+01
1.75275e+00,8.89845e+00,1.02506e+01,8.96750e+00,2.37369e+01,1.52025e+01,2.94052e+01,2.24691e+01,7.46415e+01,8.20763e+01,4.18351e+01,6.72788e+01,4.60025e+01,8.93482e+01,4.57719e+01
1.75275e+00,8.89845e+00,1.02506e+01,8.96750e+00,2.37369e+01,1.52025e+01,2.94052e+01,2.24691e+01,7.46415e+01,8.20763e+01,4.18351e+01,6.72788e+01,4.60025e+01,8.93482e+01,2.64995e+01
1.75275e+00,2.42685e+00,7.97265e+00,1.63525e+01,2.22983e+01,2.53375e+01,4.90087e+01,1.83839e+01,5.80545e+01,6.23779e+01,4.98038e+01,6.08713e+01,6.27308e+01,4.32330e+01,5.05900e+01
6.81625e+00,2.42685e+00,7.97265e+00,1.63525e+01,2.22983e+01,2.53375e+01,4.90087e+01,1.83839e+01,5.80545e+01,6.23779e+01,4.98038e+01,6.08713e+01,6.27308e+01,4.32330e+01,5.05900e+01
1.75275e+00,1.88755e+00,7.97265e+00,1.63525e+01,2.22983e+01,2.53375e+01,4.90087e+01,1.83839e+01,5.80545e+01,6.23779e+01,4.98038e+01,6.08713e+01,6.27308e+01,4.32330e+01,5.05900e+01
1.75275e+00,2.42685e+00,4.93545e+00,1.63525e+01,2.22983e+01,2.53375e+01,4.90087e+01,1.83839e+01,5.80545e+01,6.23779e+01,4.98038e+01,6.08713e+01,6.27308e+01,4.32330e+01,5.05900e+01
1.75275e+00,2.42685e+00,7.97265e+00,5.80250e+00,2.22983e+01,2.53375e+01,4.90087e+01,1.83839e+01,5.80545e+01,6.23779e+01,4.98038e+01,6.08713e+01,6.27308e+01,4.32330e+01,5.05900e+01
1.75275e+00,2.42685e+00,7.97265e+00,1.63525e+01,1.07895e+01,2.53375e+01,4.90087e+01,1.83839e+01,5.80545e+01,6.23779e+01,4.98038e+01,6.08713e+01,6.27308e+01,4.32330e+01,5.05900e+01
1.75275e+00,2.42685e+00,7.97265e+00,1.63525e+01,2.22983e+01,2.12835e+01,4.90087e+01,1.83839e+01,5.80545e+01,6.23779e+01,4.98038e+01,6.08713e+01,6.27308e+01,4.32330e+01,5.05900e+01
1.75275e+00,2.42685e+00,7.97265e+00,1.63525e+01,2.22983e+01,2.53375e+01,2.10037e+01,1.83839e+01,5.80545e+01,6.23779e+01,4.98038e+01,6.08713e+01,6.27308e+01,4.32330e+01,5.05900e+01
1.75275e+00,2.42685e+00,7.97265e+00,1.63525e+01,2.22983e+01,2.53375e+01,4.90087e+01,5.10663e+01,5.80545e+01,6.23779e+01,4.98038e+01,6.08713e+01,6.27308e+01,4.32330e+01,5.05900e+01
1.75275e+00,2.42685e+00,7.97265e+00,1.63525e+01,2.22983e+01,2.53375e+01,4.90087e+01,1.83839e+01,4.69965e+01,6.23779e+01,4.98038e+01,6.08713e+01,6.27308e+01,4.32330e+01,5.05900e+01
1.75275e+00,2.42685e+00,7.97265e+00,1.63525e+01,2.22983e+01,2.53375e+01,4.90087e+01,1.83839e+01,5.80545e+01,1.14907e+02,4.98038e+01,6.08713e+01,6.27308e+01,4.32330e+01,5.05900e+01
1.75275e+00,2.42685e+00,7.97265e+00,1.63525e+01,2.22983e+01,2.53375e+01,4.90087e+01,1.83839e+01,5.80545e+01,6.23779e+01,2.19137e+01,6.08713e+01,6.27308e+01,4.32330e+01,5.05900e+01
1.75275e+00,2.42685e+00,7.97265e+00,1.63525e+01,2.22983e+01,2.53375e+01,4.90087e+01,1.83839e+01,5.80545e+01,6.23779e+01,4.98038e+01,8.65012e+01,6.27308e+01,4.32330e+01,5.05900e+01
1.75275e+00,2.42685e+00,7.97265e+00,1.63525e+01,2.22983e+01,2.53375e+01,4.90087e+01,1.83839e+01,5.80545e+01,6.23779e+01,4.98038e+01,6.08713e+01,1.38008e+02,4.32330e+01,5.05900e+01
1.75275e+00,2.42685e+00,7.97265e+00,1.63525e+01,2.22983e+01,2.53375e+01,4.90087e+01,1.83839e+01,5.80545e+01,6.23779e+01,4.98038e+01,6.08713e+01,6.27308e+01,6.05262e+01,5.05900e+01
1.75275e+00,2.42685e+00,7.97265e+00,1.63525e+01,2.22983e+01,2.53375e+01,4.90087e+01,1.83839e+01,5.80545e+01,6.23779e+01,4.98038e+01,6.08713e+01,6.27308e+01,4.32330e+01,6.02262e+01
1.75275e+00,1.88755e+00,4.93545e+00,5.80250e+00,1.07895e+01,2.12835e+01,2.10037e+01,5.10663e+01,4.69965e+01,1.14907e+02,2.19137e+01,8.65012e+01,1.38008e+02,6.05262e+01,6.02262e+01
6.81625e+00,2.42685e+00,4.93545e+00,5.80250e+00,1.07895e+01,2.12835e+01,2.10037e+01,5.10663e+01,4.69965e+01,1.14907e+02,2.19137e+01,8.65012e+01,1.38008e+02,6.05262e+01,6.02262e+01
6.81625e+00,1.88755e+00,7.97265e+00,5.80250e+00,1.07895e+01,2.12835e+01,2.10037e+01,5.10663e+01,4.69965e+01,1.14907e+02,2.19137e+01,8.65012e+01,1.38008e+02,6.05262e+01,6.02262e+01
6.81625e+00,1.88755e+00,4.93545e+00,1.63525e+01,1.07895e+01,2.12835e+01,2.10037e+01,5.10663e+01,4.69965e+01,1.14907e+02,2.19137e+01,8.65012e+01,1.38008e+02,6.05262e+01,6.02262e+01
6.81625e+00,1.88755e+00,4.93545e+00,5.80250e+00,2.22983e+01,2.12835e+01,2.10037e+01,5.10663e+01,4.69965e+01,1.14907e+02,2.19137e+01,8.65012e+01,1.38008e+02,6.05262e+01,6.02262e+01
6.81625e+00,1.88755e+00,4.93545e+00,5.80250e+00,1.07895e+01,2.53375e+01,2.10037e+01,5.10663e+01,4.69965e+01,1.14907e+02,2.19137e+01,8.65012e+01,1.38008e+02,6.05262e+01,6.02262e+01
6.81625e+00,1.88755e+00,4.93545e+00,5.80250e+00,1.07895e+01,2.12835e+01,4.90087e+01,5.10663e+01,4.69965e+01,1.14907e+02,2.19137e+01,8.65012e+01,1.38008e+02,6.05262e+01,6.02262e+01
6.81625e+00,1.88755e+00,4.93545e+00,5.80250e+00,1.07895e+01,2.12835e+01,2.10037e+01,1.83839e+01,4.69965e+01,1.14907e+02,2.19137e+01,8.65012e+01,1.38008e+02,6.05262e+01,6.02262e+01
6.81625e+00,1.88755e+00,4.93545e+00,5.80250e+00,1.07895e+01,2.12835e+01,2.10037e+01,5.10663e+01,5.80545e+01,1.14907e+02,2.19137e+01,8.65012e+01,1.38008e+02,6.05262e+01,6.02262e+01
6.81625e+00,1.88755e+00,4.93545e+00,5.80250e+00,1.07895e+01,2.12835e+01,2.10037e+01,5.10663e+01,4.69965e+01,6.23779e+01,2.19137e+01,8.65012e+01,1.38008e+02,6.05262e+01,6.02262e+01
6.81625e+00,1.88755e+00,4.93545e+00,5.80250e+00,1.07895e+01,2.12835e+01,2.10037e+01,5.10663e+01,4.69965e+01,1.14907e+02,4.98038e+01,8.65012e+01,1.38008e+02,6.05262e+01,6.02262e+01
6.81625e+00,1.88755e+00,4.93545e+00,5.80250e+00,1.07895e+01,2.12835e+01,2.10037e+01,5.10663e+01,4.69965e+01,1.14907e+02,2.19137e+01,6.08713e+01,1.38008e+02,6.05262e+01,6.02262e+01
6.81625e+00,1.88755e+00,4.93545e+00,5.80250e+00,1.07895e+01,2.12835e+01,2.10037e+01,5.10663e+01,4.69965e+01,1.14907e+02,2.19137e+01,8.65012e+01,6.27308e+01,6.05262e+01,6.02262e+01
6.81625e+00,1.88755e+00,4.93545e+00,5.80250e+00,1.07895e+01,2.12835e+01,2.10037e+01,5.10663e+01,4.69965e+01,1.14907e+02,2.19137e+01,8.65012e+01,1.38008e+02,4.32330e+01,6.02262e+01
6.81625e+00,1.88755e+00,4.93545e+00,5.80250e+00,1.07895e+01,2.12835e+01,2.10037e+01,5.10663e+01,4.69965e+01,1.14907e+02,2.19137e+01,8.65012e+01,1.38008e+02,6.05262e+01,5.05900e+01
6.81625e+00,1.88755e+00,4.93545e+00,5.80250e+00,1.07895e+01,2.12835e+01,2.10037e+01,5.10663e+01,4.69965e+01,1.14907e+02,2.19137e+01,8.65012e+01,1.38008e+02,6.05262e+01,6.02262e+01
4.86875e+00,6.74125e+00,1.89825e+00,7.91250e+00,1.07895e+01,9.12150e+00,2.66047e+01,5.10663e+01,1.38225e+01,1.14907e+02,1.79293e+01,1.12131e+02,1.29644e+02,8.93482e+01,1.20453e+01
3.70025e+00,6.74125e+00,1.89825e+00,7.91250e+00,1.07895e+01,9.12150e+00,2.66047e+01,5.10663e+01,1.38225e+01,1.14907e+02,1.79293e+01,1.12131e+02,1.29644e+02,8.93482e+01,1.20453e+01
4.86875e+00,6.20195e+00,1.89825e+00,7.91250e+00,1.07895e+01,9.12150e+00,2.66047e+01,5.10663e+01,1.38225e+01,1.14907e+02,1.79293e+01,1.12131e+02,1.29644e+02,8.93482e+01,1.20453e+01
4.86875e+00,6.74125e+00,1.10099e+01,7.91250e+00,1.07895e+01,9.12150e+00,2.66047e+01,5.10663e+01,1.38225e+01,1.14907e+02,1.79293e+01,1.12131e+02,1.29644e+02,8.93482e+01,1.20453e+01
4.86875e+00,6.74125e+00,1.89825e+00,1.42425e+01,1.07895e+01,9.12150e+00,2.66047e+01,5.10663e+01,1.38225e+01,1.14907e+02,1.79293e+01,1.12131e+02,1.29644e+02,8.93482e+01,1.20453e+01
4.86875e+00,6.74125e+00,1.89825e+00,7.91250e+00,2.22983e+01,9.12150e+00,2.66047e+01,5.10663e+01,1.38225e+01,1.14907e+02,1.79293e+01,1.12131e+02,1.29644e+02,8.93482e+01,1.20453e+01
4.86875e+00,6.74125e+00,1.89825e+00,7.91250e+00,1.07895e+01,5.06750e+00,2.66047e+01,5.10663e+01,1.38225e+01,1.14907e+02,1.79293e+01,1.12131e+02,1.29644e+02,8.93482e+01,1.20453e+01
4.86875e+00,6.74125e+00,1.89825e+00,7.91250e+00,1.07895e+01,9.12150e+00,4.34078e+01,5.10663e+01,1.38225e+01,1.14907e+02,1.79293e+01,1.12131e+02,1.29644e+02,8.93482e+01,1.20453e+01
4.86875e+00,6.74125e+00,1.89825e+00,7.91250e+00,1.07895e+01,9.12150e+00,2.66047e+01,1.83839e+01,1.38225e+01,1.14907e+02,1.79293e+01,1.12131e+02,1.29644e+02,8.93482e+01,1.20453e+01
4.86875e+00,6.74125e+00,1.89825e+00,7.91250e+00,1.07895e+01,9.12150e+00,2.66047e+01,5.10663e+01,9.12285e+01,1.14907e+02,1.79293e+01,1.12131e+02,1.29644e+02,8.93482e+01,1.20453e+01
4.86875e+00,6.74125e+00,1.89825e+00,7.91250e+00,1.07895e+01,9.12150e+00,2.66047e+01,5.10663e+01,1.38225e+01,6.23779e+01,1.79293e+01,1.12131e+02,1.29644e+02,8.93482e+01,1.20453e+01
4.86875e+00,6.74125e+00,1.89825e+00,7.91250e+00,1.07895e+01,9.12150e+00,2.66047e+01,5.10663e+01,1.38225e+01,1.14907e+02,5.37880e+01,1.12131e+02,1.29644e+02,8.93482e+01,1.20453e+01
4.86875e+00,6.74125e+00,1.89825e+00,7.91250e+00,1.07895e+01,9.12150e+00,2.66047e+01,5.10663e+01,1.38225e+01,1.14907e+02,1.79293e+01,3.52413e+01,1.29644e+02,8.93482e+01,1.20453e+01
4.86875e+00,6.74125e+00,1.89825e+00,7.91250e+00,1.07895e+01,9.12150e+00,2.66047e+01,5.10663e+01,1.38225e+01,1.14907e+02,1.79293e+01,1.12131e+02,7.10949e+01,8.93482e+01,1.20453e+01
4.86875e+00,6.74125e+00,1.89825e+00,7.91250e+00,1.07895e+01,9.12150e+00,2.66047e+01,5.10663e+01,1.38225e+01,1.14907e+02,1.79293e+01,1.12131e+02,1.29644e+02,1.44110e+01,1.20453e+01
4.86875e+00,6.74125e+00,1.89825e+00,7.91250e+00,1.07895e+01,9.12150e+00,2.66047e+01,5.10663e+01,1.38225e+01,1.14907e+02,1.79293e+01,1.12131e+02,1.29644e+02,8.93482e+01,2.16815e+01
4.86875e+00,6.20195e+00,1.10099e+01,1.42425e+01,2.22983e+01,5.06750e+00,4.34078e+01,1.83839e+01,9.12285e+01,6.23779e+01,5.37880e+01,3.52413e+01,7.10949e+01,1.44110e+01,2.16815e+01
3.70025e+00,6.74125e+00,1.10099e+01,1.42425e+01,2.22983e+01,5.06750e+00,4.34078e+01,1.83839e+01,9.12285e+01,6.23779e+01,5.37880e+01,3.52413e+01,7.10949e+01,1.44110e+01,2.16815e+01
3.70025e+00,6.20195e+00,1.89825e+00,1.42425e+01,2.22983e+01,5.06750e+00,4.34078e+01,1.83839e+01,9.12285e+01,6.23779e+01,5.37880e+01,3.52413e+01,7.10949e+01,1.44110e+01,2.16815e+01
3.70025e+00,6.20195e+00,1.10099e+01,7.91250e+00,2.22983e+01,5.06750e+00,4.34078e+01,1.83839e+01,9.12285e+01,6.23779e+01,5.37880e+01,3.52413e+01,7.10949e+01,1.44110e+01,2.16815e+01
3.70025e+00,6.20195e+00,1.10099e+01,1.42425e+01,1.07895e+01,5.06750e+00,4.34078e+01,1.83839e+01,9.12285e+01,6.23779e+01,5.37880e+01,3.52413e+01,7.10949e+01,1.44110e+01,2.16815e+01
3.70025e+00,6.20195e+00,1.10099e+01,1.42425e+01,2.22983e+01,9.12150e+00,4.34078e+01,1.83839e+01,9.12285e+01,6.23779e+01,5.37880e+01,3.52413e+01,7.10949e+01,1.44110e+01,2.16815e+01
3.70025e+00,6.20195e+00,1.10099e+01,1.42425e+01,2.22983e+01,5.06750e+00,2.66047e+01,1.83839e+01,9.12285e+01,6.23779e+01,5.37880e+01,3.52413e+01,7.10949e+01,1.44110e+01,2.16815e+01
3.70025e+00,6.20195e+00,1.10099e+01,1.42425e+01,2.22983e+01,5.06750e+00,4.34078e+01,5.10663e+01,9.12285e+01,6.23779e+01,5.37880e+01,3.52413e+01,7.10949e+01,1.44110e+01,2.16815e+01
3.70025e+00,6.20195e+00,1.10099e+01,1.42425e+01,2.22983e+01,5.06750e+00,4.34078e+01,1.83839e+01,1.38225e+01,6.23779e+01,5.37880e+01,3.52413e+01,7.10949e+01,1.44110e+01,2.16815e+01
3.70025e+00,6.20195e+00,1.10099e+01,1.42425e+01,2.22983e+01,5.06750e+00,4.34078e+01,1.83839e+01,9.12285e+01,1.14907e+02,5.37880e+01,3.52413e+01,7.10949e+01,1.44110e+01,2.16815e+01
3.70025e+00,6.20195e+00,1.10099e+01,1.42425e+01,2.22983e+01,5.06750e+00,4.34078e+01,1.83839e+01,9.12285e+01,6.23779e+01,1.79293e+01,3.52413e+01,7.10949e+01,1.44110e+01,2.16815e+01
3.70025e+00,6.20195e+00,1.10099e+01,1.42425e+01,2.22983e+01,5.06750e+00,4.34078e+01,1.83839e+01,9.12285e+01,6.23779e+01,5.37880e+01,1.12131e+02,7.10949e+01,1.44110e+01,2.16815e+01
3.70025e+00,6.20195e+00,1.10099e+01,1.42425e+01,2.22983e+01,5.06750e+00,4.34078e+01,1.83839e+01,9.12285e+01,6.23779e+01,5.37880e+01,3.52413e+01,1.29644e+02,1.44110e+01,2.16815e+01
3.70025e+00,6.20195e+00,1.10099e+01,1.42425e+01,2.22983e+01,5.06750e+00,4.34078e+01,1.83839e+01,9.12285e+01,6.23779e+01,5.37880e+01,3.52413e+01,7.10949e+01,8.93482e+01,2.16815e+01
3.70025e+00,6.20195e+00,1.10099e+01,1.42425e+01,2.22983e+01,5.06750e+00,4.34078e+01,1.83839e+01,9.12285e+01,6.23779e+01,5.37880e+01,3.52413e+01,7.10949e+01,1.44110e+01,1.20453e+01
3.70025e+00,6.20195e+00,1.10099e+01,1.42425e+01,2.22983e+01,5.06750e+00,4.34078e+01,1.83839e+01,9.12285e+01,6.23779e+01,5.37880e+01,3.52413e+01,7.10949e+01,1.44110e+01,2.16815e+01
6.42675e+00,4.58405e+00,1.10099e+01,1.21325e+01,5.03510e+00,1.72295e+01,3.78068e+01,6.74075e+01,3.59385e+01,8.86424e+01,3.38666e+01,8.65012e+01,2.92744e+01,2.01754e+01,3.13177e+01
5.25825e+00,4.58405e+00,1.10099e+01,1.21325e+01,5.03510e+00,1.72295e+01,3.78068e+01,6.74075e+01,3.59385e+01,8.86424e+01,3.38666e+01,8.65012e+01,2.92744e+01,2.01754e+01,3.13177e+01
6.42675e+00,8.35915e+00,1.10099e+01,1.21325e+01,5.03510e+00,1.72295e+01,3.78068e+01,6.74075e+01,3.59385e+01,8.86424e+01,3.38666e+01,8.65012e+01,2.92744e+01,2.01754e+01,3.13177e+01
6.42675e+00,4.58405e+00,1.89825e+00,1.21325e+01,5.03510e+00,1.72295e+01,3.78068e+01,6.74075e+01,3.59385e+01,8.86424e+01,3.38666e+01,8.65012e+01,2.92744e+01,2.01754e+01,3.13177e+01
6.42675e+00,4.58405e+00,1.10099e+01,1.84625e+01,5.03510e+00,1.72295e+01,3.78068e+01,6.74075e+01,3.59385e+01,8.86424e+01,3.38666e+01,8.65012e+01,2.92744e+01,2.01754e+01,3.13177e+01
6.42675e+00,4.58405e+00,1.10099e+01,1.21325e+01,5.03510e+00,1.72295e+01,3.78068e+01,6.74075e+01,3.59385e+01,8.86424e+01,3.38666e+01,8.65012e+01,2.92744e+01,2.01754e+01,3.13177e+01
6.42675e+00,4.58405e+00,1.10099e+01,1.21325e+01,5.03510e+00,2.93915e+01,3.78068e+01,6.74075e+01,3.59385e+01,8.86424e+01,3.38666e+01,8.65012e+01,2.92744e+01,2.01754e+01,3.13177e+01
6.42675e+00,4.58405e+00,1.10099e+01,1.21325e+01,5.03510e+00,1.72295e+01,3.22057e+01,6.74075e+01,3.59385e+01,8.86424e+01,3.38666e+01,8.65012e+01,2.92744e+01,2.01754e+01,3.13177e+01
6.42675e+00,4.58405e+00,1.10099e+01,1.21325e+01,5.03510e+00,1.72295e+01,3.78068e+01,6.74075e+01,3.59385e+01,8.86424e+01,3.38666e+01,8.65012e+01,2.92744e+01,2.01754e+01,3.13177e+01
6.42675e+00,4.58405e+00,1.10099e+01,1.21325e+01,5.03510e+00,1.72295e+01,3.78068e+01,6.74075e+01,2.48805e+01,8.86424e+01,3.38666e+01,8.65012e+01,2.92744e+01,2.01754e+01,3.13177e+01
6.42675e+00,4.58405e+00,1.10099e+01,1.21325e+01,5.03510e+00,1.72295e+01,3.78068e+01,6.74075e+01,3.59385e+01,8.86424e+01,3.38666e+01,8.65012e+01,2.92744e+01,2.01754e+01,3.13177e+01
6.42675e+00,4.58405e+00,1.10099e+01,1.21325e+01,5.03510e+00,1.72295e+01,3.78068e+01,6.74075e+01,3.59385e+01,8.86424e+01,6.97252e+01,8.65012e+01,2.92744e+01,2.01754e+01,3.13177e+01
6.42675e+00,4.58405e+00,1.10099e+01,1.21325e+01,5.03510e+00,1.72295e+01,3.78068e+01,6.74075e+01,3.59385e+01,8.86424e+01,3.38666e+01,1.12131e+02,2.92744e+01,2.01754e+01,3.13177e+01
6.42675e+00,4.58405e+00,1.10099e+01,1.21325e+01,5.03510e+00,1.72295e+01,3.78068e+01,6.74075e+01,3.59385e+01,8.86424e+01,3.38666e+01,8.65012e+01,3.76385e+01,2.01754e+01,3.13177e+01
6.42675e+00,4.58405e+00,1.10099e+01,1.21325e+01,5.03510e+00,1.72295e+01,3.78068e+01,6.74075e+01,3.59385e+01,8.86424e+01,3.38666e+01,8.65012e+01,2.92744e+01,8.35838e+01,3.13177e+01
6.42675e+00,4.58405e+00,1.10099e+01,1.21325e+01,5.03510e+00,1.72295e+01,3.78068e+01,6.74075e+01,3.59385e+01,8.86424e+01,3.38666e+01,8.65012e+01,2.92744e+01,2.01754e+01,4.09539e+01
6.42675e+00,8.35915e+00,1.89825e+00,1.84625e+01,5.03510e+00,2.93915e+01,3.22057e+01,6.74075e+01,2.48805e+01,8.86424e+01,6.97252e+01,1.12131e+02,3.76385e+01,8.35838e+01,4.09539e+01
5.25825e+00,4.58405e+00,1.89825e+00,1.84625e+01,5.03510e+00,2.93915e+01,3.22057e+01,6.74075e+01,2.48805e+01,8.86424e+01,6.97252e+01,1.12131e+02,3.76385e+01,8.35838e+01,4.09539e+01
5.25825e+00,8.35915e+00,1.10099e+01,1.84625e+01,5.03510e+00,2.93915e+01,3.22057e+01,6.74075e+01,2.48805e+01,8.86424e+01,6.97252e+01,1.12131e+02,3.76385e+01,8.35838e+01,4.09539e+01
5.25825e+00,8.35915e+00,1.89825e+00,1.21325e+01,5.03510e+00,2.93915e+01,3.22057e+01,6.74075e+01,2.48805e+01,8.86424e+01,6.97252e+01,1.12131e+02,3.76385e+01,8.35838e+01,4.09539e+01
5.25825e+00,8.35915e+00,1.89825e+00,1.84625e+01,5.03510e+00,2.93915e+01,3.22057e+01,6.74075e+01,2.48805e+01,8.86424e+01,6.97252e+01,1.12131e+02,3.76385e+01,8.35838e+01,4.09539e+01
5.25825e+00,8.35915e+00,1.89825e+00,1.84625e+01,5.03510e+00,1.72295e+01,3.22057e+01,6.74075e+01,2.48805e+01,8.86424e+01,6.97252e+01,1.12131e+02,3.76385e+01,8.35838e+01,4.09539e+01
5.25825e+00,8.35915e+00,1.89825e+00,1.84625e+01,5.03510e+00,2.93915e+01,3.78068e+01,6.74075e+01,2.48805e+01,8.86424e+01,6.97252e+01,1.12131e+02,3.76385e+01,8.35838e+01,4.09539e+01
5.25825e+00,8.35915e+00,1.89825e+00,1.84625e+01,5.03510e+00,2.93915e+01,3.22057e+01,6.74075e+01,2.48805e+01,8.86424e+01,6.97252e+01,1.12131e+02,3.76385e+01,8.35838e+01,4.09539e+01
5.25825e+00,8.35915e+00,1.89825e+00,1.84625e+01,5.03510e+00,2.93915e+01,3.22057e+01,6.74075e+01,3.59385e+01,8.86424e+01,6.97252e+01,1.12131e+02,3.76385e+01,8.35838e+01,4.09539e+01
5.25825e+00,8.35915e+00,1.89825e+00,1.84625e+01,5.03510e+00,2.93915e+01,3.22057e+01,6.74075e+01,2.48805e+01,8.86424e+01,6.97252e+01,1.12131e+02,3.76385e+01,8.35838e+01,4.09539e+01
5.25825e+00,8.35915e+00,1.89825e+00,1.84625e+01,5.03510e+00,2.93915e+01,3.22057e+01,6.74075e+01,2.48805e+01,8.86424e+01,3.38666e+01,1.12131e+02,3.76385e+01,8.35838e+01,4.09539e+01
