thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
2.97723e+00,6.10785e+00,1.39591e+00,8.56486e+00,4.88868e+00,7.07217e+00,1.13717e+01,9.69186e+00,3.97091e+01,1.64690e+01,2.44280e+01,3.76788e+00,7.25018e+00,3.96999e+00,4.46062e+00,2.49493e+01,3.03037e+01,2.48952e+01,2.50718e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.40503e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,9.74047e-01,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,4.21711e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,2.40586e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,6.47688e+00,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,9.15797e+00,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,1.95491e+01,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.02051e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.11109e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,8.84962e+00,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.09768e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,2.07499e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.39750e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,7.03119e+00,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,2.64206e+01,3.66692e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.06317e+01,2.93392e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.51593e+01,1.10708e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,2.84918e+01,1.56509e+01
2.20833e+00,3.24300e+00,5.51016e+00,6.21674e+00,1.05963e+01,1.80878e+01,6.43118e+00,2.64473e+01,8.39322e+00,1.35324e+01,2.27024e+01,1.03484e+01,1.50257e+01,1.45885e+01,4.59787e+00,3.66692e+01,2.93392e+01,1.10708e+01,2.83133e+01
2.20833e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,3.24300e+00,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,5.51016e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,6.21674e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,1.05963e+01,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,1.80878e+01,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,6.43118e+00,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.64473e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.39322e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,1.35324e+01,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.27024e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,1.03484e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.50257e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,1.45885e+01,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,4.59787e+00,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.66692e+01,2.51593e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.93392e+01,2.84918e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,1.10708e+01,2.83133e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,1.56509e+01
2.40503e+00,9.74047e-01,4.21711e+00,2.40586e+00,6.47688e+00,9.15797e+00,1.95491e+01,2.02051e+01,8.11109e+00,8.84962e+00,2.09768e+01,2.07499e+01,1.39750e+01,7.03119e+00,2.64206e+01,3.06317e+01,2.51593e+01,2.84918e+01,2.83133e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.69383e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,3.90765e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,7.97871e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,7.33306e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,1.28297e+01,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,1.75012e+01,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,8.64590e+00,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,6.18746e+00,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.61671e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,1.90088e+01,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,7.17202e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,7.16428e+00,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,5.00858e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,1.92760e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,8.85262e+00,1.39396e+01,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,7.90209e+00,8.76156e+00,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,4.57369e+01,2.54572e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,1.41054e+01,2.86172e+01
4.49713e+00,6.17660e+00,1.74856e+00,1.28954e+00,4.24347e+00,9.74460e+00,1.73344e+01,1.24297e+01,2.64492e+01,3.37317e+00,8.89762e+00,2.39340e+01,6.05933e+00,2.68333e+01,2.21659e+01,1.39396e+01,8.76156e+00,2.54572e+01,1.53469e+01
4.49713e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,6.17660e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,1.74856e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,1.28954e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,4.24347e+00,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,9.74460e+00,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,1.73344e+01,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,1.24297e+01,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.64492e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,3.37317e+00,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,8.89762e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,2.39340e+01,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,6.05933e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,2.68333e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,2.21659e+01,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,1.39396e+01,4.57369e+01,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,8.76156e+00,1.41054e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,2.54572e+01,1.53469e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,2.86172e+01
4.69383e+00,3.90765e+00,7.97871e+00,7.33306e+00,1.28297e+01,1.75012e+01,8.64590e+00,6.18746e+00,2.61671e+01,1.90088e+01,7.17202e+00,7.16428e+00,5.00858e+00,1.92760e+01,8.85262e+00,7.90209e+00,4.57369e+01,1.41054e+01,1.53469e+01
3.35273e+00,1.77620e+00,7.39096e+00,8.68034e+00,7.41987e+00,5.57300e+00,1.18828e+01,5.42087e+00,3.54772e+01,8.45277e+00,1.58000e+01,1.71412e+01,1.95089e+01,8.46613e+00,3.09499e+01,4.80340e+01,1.90504e+01,3.87758e+00,2.21341e+01
1.26063e+00,1.77620e+00,7.39096e+00,8.68034e+00,7.41987e+00,5.57300e+00,1.18828e+01,5.42087e+00,3.54772e+01,8.45277e+00,1.58000e+01,1.71412e+01,1.95089e+01,8.46613e+00,3.09499e+01,4.80340e+01,1.90504e+01,3.87758e+00,2.21341e+01
3.35273e+00,2.44085e+00,7.39096e+00,8.68034e+00,7.41987e+00,5.57300e+00,1.18828e+01,5.42087e+00,3.54772e+01,8.45277e+00,1.58000e+01,1.71412e+01,1.95089e+01,8.46613e+00,3.09499e+01,4.80340e+01,1.90504e+01,3.87758e+00,2.21341e+01
3.35273e+00,1.77620e+00,6.09791e+00,8.68034e+00,7.41987e+00,5.57300e+00,1.18828e+01,5.42087e+00,3.54772e+01,8.45277e+00,1.58000e+01,1.71412e+01,1.95089e+01,8.46613e+00,3.09499e+01,4.80340e+01,1.90504e+01,3.87758e+00,2.21341e+01
3.35273e+00,1.77620e+00,7.39096e+00,4.86946e+00,7.41987e+00,5.57300e+00,1.18828e+01,5.42087e+00,3.54772e+01,8.45277e+00,1.58000e+01,1.71412e+01,1.95089e+01,8.46613e+00,3.09499e+01,4.80340e+01,1.90504e+01,3.87758e+00,2.21341e+01
3.35273e+00,1.77620e+00,7.39096e+00,8.68034e+00,3.30048e+00,5.57300e+00,1.18828e+01,5.42087e+00,3.54772e+01,8.45277e+00,1.58000e+01,1.71412e+01,1.95089e+01,8.46613e+00,3.09499e+01,4.80340e+01,1.90504e+01,3.87758e+00,2.21341e+01
3.35273e+00,1.77620e+00,7.39096e+00,8.68034e+00,7.41987e+00,4.98637e+00,1.18828e+01,5.42087e+00,3.54772e+01,8.45277e+00,1.58000e+01,1.71412e+01,1.95089e+01,8.46613e+00,3.09499e+01,4.80340e+01,1.90504e+01,3.87758e+00,2.21341e+01
3.35273e+00,1.77620e+00,7.39096e+00,8.68034e+00,7.41987e+00,5.57300e+00,3.19430e+00,5.42087e+00,3.54772e+01,8.45277e+00,1.58000e+01,1.71412e+01,1.95089e+01,8.46613e+00,3.09499e+01,4.80340e+01,1.90504e+01,3.87758e+00,2.21341e+01
3.35273e+00,1.77620e+00,7.39096e+00,8.68034e+00,7.41987e+00,5.57300e+00,1.18828e+01,2.72139e+01,3.54772e+01,8.45277e+00,1.58000e+01,1.71412e+01,1.95089e+01,8.46613e+00,3.09499e+01,4.80340e+01,1.90504e+01,3.87758e+00,2.21341e+01
3.35273e+00,1.77620e+00,7.39096e+00,8.68034e+00,7.41987e+00,5.57300e+00,1.18828e+01,5.42087e+00,3.51951e+01,8.45277e+00,1.58000e+01,1.71412e+01,1.95089e+01,8.46613e+00,3.09499e+01,4.80340e+01,1.90504e+01,3.87758e+00,2.21341e+01
