thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08
5.77555e+00,3.09255e+00,9.76412e+00,1.01709e+01,1.06771e+01,2.52425e+01,1.90346e+01,6.51733e+01,1.84012e+01,4.54497e+01,1.86142e+01,2.17254e+01,3.67236e+01,3.61176e+01,8.60483e+01
5.77555e+00,3.09255e+00,9.76412e+00,1.01709e+01,1.06771e+01,2.52425e+01,1.90346e+01,6.51733e+01,1.84012e+01,4.54497e+01,1.86142e+01,2.17254e+01,3.67236e+01,7.68286e+01,1.45296e+01
5.77555e+00,8.46870e+00,1.06895e+01,1.07313e+01,2.20061e+01,2.34055e+01,5.90730e+00,3.63209e+01,6.05598e+01,9.36695e+01,2.62092e+01,5.89690e+01,1.44150e+02,3.61176e+01,1.45296e+01
5.05741e+00,3.09255e+00,1.06895e+01,1.07313e+01,2.20061e+01,2.34055e+01,5.90730e+00,3.63209e+01,6.05598e+01,9.36695e+01,2.62092e+01,5.89690e+01,1.44150e+02,3.61176e+01,1.45296e+01
5.05741e+00,8.46870e+00,9.76412e+00,1.07313e+01,2.20061e+01,2.34055e+01,5.90730e+00,3.63209e+01,6.05598e+01,9.36695e+01,2.62092e+01,5.89690e+01,1.44150e+02,3.61176e+01,1.45296e+01
5.05741e+00,8.46870e+00,1.06895e+01,1.01709e+01,2.20061e+01,2.34055e+01,5.90730e+00,3.63209e+01,6.05598e+01,9.36695e+01,2.62092e+01,5.89690e+01,1.44150e+02,3.61176e+01,1.45296e+01
5.05741e+00,8.46870e+00,1.06895e+01,1.07313e+01,1.06771e+01,2.34055e+01,5.90730e+00,3.63209e+01,6.05598e+01,9.36695e+01,2.62092e+01,5.89690e+01,1.44150e+02,3.61176e+01,1.45296e+01
5.05741e+00,8.46870e+00,1.06895e+01,1.07313e+01,2.20061e+01,2.52425e+01,5.90730e+00,3.63209e+01,6.05598e+01,9.36695e+01,2.62092e+01,5.89690e+01,1.44150e+02,3.61176e+01,1.45296e+01
5.05741e+00,8.46870e+00,1.06895e+01,1.07313e+01,2.20061e+01,2.34055e+01,1.90346e+01,3.63209e+01,6.05598e+01,9.36695e+01,2.62092e+01,5.89690e+01,1.44150e+02,3.61176e+01,1.45296e+01
5.05741e+00,8.46870e+00,1.06895e+01,1.07313e+01,2.20061e+01,2.34055e+01,5.90730e+00,6.51733e+01,6.05598e+01,9.36695e+01,2.62092e+01,5.89690e+01,1.44150e+02,3.61176e+01,1.45296e+01
5.05741e+00,8.46870e+00,1.06895e+01,1.07313e+01,2.20061e+01,2.34055e+01,5.90730e+00,3.63209e+01,1.84012e+01,9.36695e+01,2.62092e+01,5.89690e+01,1.44150e+02,3.61176e+01,1.45296e+01
5.05741e+00,8.46870e+00,1.06895e+01,1.07313e+01,2.20061e+01,2.34055e+01,5.90730e+00,3.63209e+01,6.05598e+01,4.54497e+01,2.62092e+01,5.89690e+01,1.44150e+02,3.61176e+01,1.45296e+01
5.05741e+00,8.46870e+00,1.06895e+01,1.07313e+01,2.20061e+01,2.34055e+01,5.90730e+00,3.63209e+01,6.05598e+01,9.36695e+01,1.86142e+01,5.89690e+01,1.44150e+02,3.61176e+01,1.45296e+01
5.05741e+00,8.46870e+00,1.06895e+01,1.07313e+01,2.20061e+01,2.34055e+01,5.90730e+00,3.63209e+01,6.05598e+01,9.36695e+01,2.62092e+01,2.17254e+01,1.44150e+02,3.61176e+01,1.45296e+01
5.05741e+00,8.46870e+00,1.06895e+01,1.07313e+01,2.20061e+01,2.34055e+01,5.90730e+00,3.63209e+01,6.05598e+01,9.36695e+01,2.62092e+01,5.89690e+01,3.67236e+01,3.61176e+01,1.45296e+01
5.05741e+00,8.46870e+00,1.06895e+01,1.07313e+01,2.20061e+01,2.34055e+01,5.90730e+00,3.63209e+01,6.05598e+01,9.36695e+01,2.62092e+01,5.89690e+01,1.44150e+02,7.68286e+01,1.45296e+01
5.05741e+00,8.46870e+00,1.06895e+01,1.07313e+01,2.20061e+01,2.34055e+01,5.90730e+00,3.63209e+01,6.05598e+01,9.36695e+01,2.62092e+01,5.89690e+01,1.44150e+02,3.61176e+01,8.60483e+01
5.05741e+00,8.46870e+00,1.06895e+01,1.07313e+01,2.20061e+01,2.34055e+01,5.90730e+00,3.63209e+01,6.05598e+01,9.36695e+01,2.62092e+01,5.89690e+01,1.44150e+02,3.61176e+01,1.45296e+01
2.65955e+00,7.40695e+00,3.68972e+00,1.86109e+01,2.21859e+01,9.02648e+00,4.14386e+01,3.24909e+01,6.26332e+01,9.79785e+01,5.04886e+01,7.29854e+01,1.03636e+02,3.07134e+01,4.75035e+01
1.94141e+00,7.40695e+00,3.68972e+00,1.86109e+01,2.21859e+01,9.02648e+00,4.14386e+01,3.24909e+01,6.26332e+01,9.79785e+01,5.04886e+01,7.29854e+01,1.03636e+02,3.07134e+01,4.75035e+01
2.65955e+00,4.15430e+00,3.68972e+00,1.86109e+01,2.21859e+01,9.02648e+00,4.14386e+01,3.24909e+01,6.26332e+01,9.79785e+01,5.04886e+01,7.29854e+01,1.03636e+02,3.07134e+01,4.75035e+01
2.65955e+00,7.40695e+00,4.61512e+00,1.86109e+01,2.21859e+01,9.02648e+00,4.14386e+01,3.24909e+01,6.26332e+01,9.79785e+01,5.04886e+01,7.29854e+01,1.03636e+02,3.07134e+01,4.75035e+01
2.65955e+00,7.40695e+00,3.68972e+00,2.29133e+00,2.21859e+01,9.02648e+00,4.14386e+01,3.24909e+01,6.26332e+01,9.79785e+01,5.04886e+01,7.29854e+01,1.03636e+02,3.07134e+01,4.75035e+01
2.65955e+00,7.40695e+00,3.68972e+00,1.86109e+01,1.04973e+01,9.02648e+00,4.14386e+01,3.24909e+01,6.26332e+01,9.79785e+01,5.04886e+01,7.29854e+01,1.03636e+02,3.07134e+01,4.75035e+01
2.65955e+00,7.40695e+00,3.68972e+00,1.86109e+01,2.21859e+01,7.18952e+00,4.14386e+01,3.24909e+01,6.26332e+01,9.79785e+01,5.04886e+01,7.29854e+01,1.03636e+02,3.07134e+01,4.75035e+01
2.65955e+00,7.40695e+00,3.68972e+00,1.86109e+01,2.21859e+01,9.02648e+00,2.83113e+01,3.24909e+01,6.26332e+01,9.79785e+01,5.04886e+01,7.29854e+01,1.03636e+02,3.07134e+01,4.75035e+01
2.65955e+00,7.40695e+00,3.68972e+00,1.86109e+01,2.21859e+01,9.02648e+00,4.14386e+01,6.90033e+01,6.26332e+01,9.79785e+01,5.04886e+01,7.29854e+01,1.03636e+02,3.07134e+01,4.75035e+01
2.65955e+00,7.40695e+00,3.68972e+00,1.86109e+01,2.21859e+01,9.02648e+00,4.14386e+01,3.24909e+01,1.63278e+01,9.79785e+01,5.04886e+01,7.29854e+01,1.03636e+02,3.07134e+01,4.75035e+01
2.65955e+00,7.40695e+00,3.68972e+00,1.86109e+01,2.21859e+01,9.02648e+00,4.14386e+01,3.24909e+01,6.26332e+01,4.11407e+01,5.04886e+01,7.29854e+01,1.03636e+02,3.07134e+01,4.75035e+01
2.65955e+00,7.40695e+00,3.68972e+00,1.86109e+01,2.21859e+01,9.02648e+00,4.14386e+01,3.24909e+01,6.26332e+01,9.79785e+01,5.80836e+01,7.29854e+01,1.03636e+02,3.07134e+01,4.75035e+01
2.65955e+00,7.40695e+00,3.68972e+00,1.86109e+01,2.21859e+01,9.02648e+00,4.14386e+01,3.24909e+01,6.26332e+01,9.79785e+01,5.04886e+01,1.10229e+02,1.03636e+02,3.07134e+01,4.75035e+01
2.65955e+00,7.40695e+00,3.68972e+00,1.86109e+01,2.21859e+01,9.02648e+00,4.14386e+01,3.24909e+01,6.26332e+01,9.79785e+01,5.04886e+01,7.29854e+01,7.72372e+01,3.07134e+01,4.75035e+01
2.65955e+00,7.40695e+00,3.68972e+00,1.86109e+01,2.21859e+01,9.02648e+00,4.14386e+01,3.24909e+01,6.26332e+01,9.79785e+01,5.04886e+01,7.29854e+01,1.03636e+02,8.22328e+01,4.75035e+01
2.65955e+00,7.40695e+00,3.68972e+00,1.86109e+01,2.21859e+01,9.02648e+00,4.14386e+01,3.24909e+01,6.26332e+01,9.79785e+01,5.04886e+01,7.29854e+01,1.03636e+02,3.07134e+01,5.30744e+01
2.65955e+00,4.15430e+00,4.61512e+00,2.29133e+00,1.04973e+01,7.18952e+00,2.83113e+01,6.90033e+01,1.63278e+01,4.11407e+01,5.80836e+01,1.10229e+02,7.72372e+01,8.22328e+01,5.30744e+01
1.94141e+00,7.40695e+00,4.61512e+00,2.29133e+00,1.04973e+01,7.18952e+00,2.83113e+01,6.90033e+01,1.63278e+01,4.11407e+01,5.80836e+01,1.10229e+02,7.72372e+01,8.22328e+01,5.30744e+01
1.94141e+00,4.15430e+00,3.68972e+00,2.29133e+00,1.04973e+01,7.18952e+00,2.83113e+01,6.90033e+01,1.63278e+01,4.11407e+01,5.80836e+01,1.10229e+02,7.72372e+01,8.22328e+01,5.30744e+01
1.94141e+00,4.15430e+00,4.61512e+00,1.86109e+01,1.04973e+01,7.18952e+00,2.83113e+01,6.90033e+01,1.63278e+01,4.11407e+01,5.80836e+01,1.10229e+02,7.72372e+01,8.22328e+01,5.30744e+01
1.94141e+00,4.15430e+00,4.61512e+00,2.29133e+00,2.21859e+01,7.18952e+00,2.83113e+01,6.90033e+01,1.63278e+01,4.11407e+01,5.80836e+01,1.10229e+02,7.72372e+01,8.22328e+01,5.30744e+01
1.94141e+00,4.15430e+00,4.61512e+00,2.29133e+00,1.04973e+01,9.02648e+00,2.83113e+01,6.90033e+01,1.63278e+01,4.11407e+01,5.80836e+01,1.10229e+02,7.72372e+01,8.22328e+01,5.30744e+01
1.94141e+00,4.15430e+00,4.61512e+00,2.29133e+00,1.04973e+01,7.18952e+00,4.14386e+01,6.90033e+01,1.63278e+01,4.11407e+01,5.80836e+01,1.10229e+02,7.72372e+01,8.22328e+01,5.30744e+01
1.94141e+00,4.15430e+00,4.61512e+00,2.29133e+00,1.04973e+01,7.18952e+00,2.83113e+01,3.24909e+01,1.63278e+01,4.11407e+01,5.80836e+01,1.10229e+02,7.72372e+01,8.22328e+01,5.30744e+01
1.94141e+00,4.15430e+00,4.61512e+00,2.29133e+00,1.04973e+01,7.18952e+00,2.83113e+01,6.90033e+01,6.26332e+01,4.11407e+01,5.80836e+01,1.10229e+02,7.72372e+01,8.22328e+01,5.30744e+01
1.94141e+00,4.15430e+00,4.61512e+00,2.29133e+00,1.04973e+01,7.18952e+00,2.83113e+01,6.90033e+01,1.63278e+01,9.79785e+01,5.80836e+01,1.10229e+02,7.72372e+01,8.22328e+01,5.30744e+01
1.94141e+00,4.15430e+00,4.61512e+00,2.29133e+00,1.04973e+01,7.18952e+00,2.83113e+01,6.90033e+01,1.63278e+01,4.11407e+01,5.04886e+01,1.10229e+02,7.72372e+01,8.22328e+01,5.30744e+01
1.94141e+00,4.15430e+00,4.61512e+00,2.29133e+00,1.04973e+01,7.18952e+00,2.83113e+01,6.90033e+01,1.63278e+01,4.11407e+01,5.80836e+01,7.29854e+01,7.72372e+01,8.22328e+01,5.30744e+01
1.94141e+00,4.15430e+00,4.61512e+00,2.29133e+00,1.04973e+01,7.18952e+00,2.83113e+01,6.90033e+01,1.63278e+01,4.11407e+01,5.80836e+01,1.10229e+02,1.03636e+02,8.22328e+01,5.30744e+01
1.94141e+00,4.15430e+00,4.61512e+00,2.29133e+00,1.04973e+01,7.18952e+00,2.83113e+01,6.90033e+01,1.63278e+01,4.11407e+01,5.80836e+01,1.10229e+02,7.72372e+01,3.07134e+01,5.30744e+01
1.94141e+00,4.15430e+00,4.61512e+00,2.29133e+00,1.04973e+01,7.18952e+00,2.83113e+01,6.90033e+01,1.63278e+01,4.11407e+01,5.80836e+01,1.10229e+02,7.72372e+01,8.22328e+01,4.75035e+01
1.94141e+00,4.15430e+00,4.61512e+00,2.29133e+00,1.04973e+01,7.18952e+00,2.83113e+01,6.90033e+01,1.63278e+01,4.11407e+01,5.80836e+01,1.10229e+02,7.72372e+01,8.22328e+01,5.30744e+01
3.43855e+00,2.01395e+00,5.20832e+00,1.65009e+01,2.50631e+01,1.30805e+01,2.46356e+01,7.33439e+01,2.94592e+01,3.23175e+01,1.06456e+01,8.58004e+01,1.99954e+01,4.22422e+01,3.78673e+01
1.16241e+00,2.01395e+00,5.20832e+00,1.65009e+01,2.50631e+01,1.30805e+01,2.46356e+01,7.33439e+01,2.94592e+01,3.23175e+01,1.06456e+01,8.58004e+01,1.99954e+01,4.22422e+01,3.78673e+01
3.43855e+00,5.23290e+00,5.20832e+00,1.65009e+01,2.50631e+01,1.30805e+01,2.46356e+01,7.33439e+01,2.94592e+01,3.23175e+01,1.06456e+01,8.58004e+01,1.99954e+01,4.22422e+01,3.78673e+01
3.43855e+00,2.01395e+00,6.13372e+00,1.65009e+01,2.50631e+01,1.30805e+01,2.46356e+01,7.33439e+01,2.94592e+01,3.23175e+01,1.06456e+01,8.58004e+01,1.99954e+01,4.22422e+01,3.78673e+01
3.43855e+00,2.01395e+00,5.20832e+00,1.28413e+01,2.50631e+01,1.30805e+01,2.46356e+01,7.33439e+01,2.94592e+01,3.23175e+01,1.06456e+01,8.58004e+01,1.99954e+01,4.22422e+01,3.78673e+01
3.43855e+00,2.01395e+00,5.20832e+00,1.65009e+01,1.91289e+01,1.30805e+01,2.46356e+01,7.33439e+01,2.94592e+01,3.23175e+01,1.06456e+01,8.58004e+01,1.99954e+01,4.22422e+01,3.78673e+01
3.43855e+00,2.01395e+00,5.20832e+00,1.65009e+01,2.50631e+01,3.55675e+01,2.46356e+01,7.33439e+01,2.94592e+01,3.23175e+01,1.06456e+01,8.58004e+01,1.99954e+01,4.22422e+01,3.78673e+01
3.43855e+00,2.01395e+00,5.20832e+00,1.65009e+01,2.50631e+01,1.30805e+01,4.51143e+01,7.33439e+01,2.94592e+01,3.23175e+01,1.06456e+01,8.58004e+01,1.99954e+01,4.22422e+01,3.78673e+01
3.43855e+00,2.01395e+00,5.20832e+00,1.65009e+01,2.50631e+01,1.30805e+01,2.46356e+01,2.81503e+01,2.94592e+01,3.23175e+01,1.06456e+01,8.58004e+01,1.99954e+01,4.22422e+01,3.78673e+01
3.43855e+00,2.01395e+00,5.20832e+00,1.65009e+01,2.50631e+01,1.30805e+01,2.46356e+01,7.33439e+01,2.73858e+01,3.23175e+01,1.06456e+01,8.58004e+01,1.99954e+01,4.22422e+01,3.78673e+01
3.43855e+00,2.01395e+00,5.20832e+00,1.65009e+01,2.50631e+01,1.30805e+01,2.46356e+01,7.33439e+01,2.94592e+01,5.42729e+01,1.06456e+01,8.58004e+01,1.99954e+01,4.22422e+01,3.78673e+01
3.43855e+00,2.01395e+00,5.20832e+00,1.65009e+01,2.50631e+01,1.30805e+01,2.46356e+01,7.33439e+01,2.94592e+01,3.23175e+01,3.41778e+01,8.58004e+01,1.99954e+01,4.22422e+01,3.78673e+01
3.43855e+00,2.01395e+00,5.20832e+00,1.65009e+01,2.50631e+01,1.30805e+01,2.46356e+01,7.33439e+01,2.94592e+01,3.23175e+01,1.06456e+01,4.61540e+01,1.99954e+01,4.22422e+01,3.78673e+01
3.43855e+00,2.01395e+00,5.20832e+00,1.65009e+01,2.50631e+01,1.30805e+01,2.46356e+01,7.33439e+01,2.94592e+01,3.23175e+01,1.06456e+01,8.58004e+01,9.39654e+01,4.22422e+01,3.78673e+01
3.43855e+00,2.01395e+00,5.20832e+00,1.65009e+01,2.50631e+01,1.30805e+01,2.46356e+01,7.33439e+01,2.94592e+01,3.23175e+01,1.06456e+01,8.58004e+01,1.99954e+01,2.45888e+01,3.78673e+01
3.43855e+00,2.01395e+00,5.20832e+00,1.65009e+01,2.50631e+01,1.30805e+01,2.46356e+01,7.33439e+01,2.94592e+01,3.23175e+01,1.06456e+01,8.58004e+01,1.99954e+01,4.22422e+01,8.19830e+01
3.43855e+00,5.23290e+00,6.13372e+00,1.28413e+01,1.91289e+01,3.55675e+01,4.51143e+01,2.81503e+01,2.73858e+01,5.42729e+01,3.41778e+01,4.61540e+01,9.39654e+01,2.45888e+01,8.19830e+01
1.16241e+00,2.01395e+00,6.13372e+00,1.28413e+01,1.91289e+01,3.55675e+01,4.51143e+01,2.81503e+01,2.73858e+01,5.42729e+01,3.41778e+01,4.61540e+01,9.39654e+01,2.45888e+01,8.19830e+01
1.16241e+00,5.23290e+00,5.20832e+00,1.28413e+01,1.91289e+01,3.55675e+01,4.51143e+01,2.81503e+01,2.73858e+01,5.42729e+01,3.41778e+01,4.61540e+01,9.39654e+01,2.45888e+01,8.19830e+01
1.16241e+00,5.23290e+00,6.13372e+00,1.65009e+01,1.91289e+01,3.55675e+01,4.51143e+01,2.81503e+01,2.73858e+01,5.42729e+01,3.41778e+01,4.61540e+01,9.39654e+01,2.45888e+01,8.19830e+01
1.16241e+00,5.23290e+00,6.13372e+00,1.28413e+01,2.50631e+01,3.55675e+01,4.51143e+01,2.81503e+01,2.73858e+01,5.42729e+01,3.41778e+01,4.61540e+01,9.39654e+01,2.45888e+01,8.19830e+01
1.16241e+00,5.23290e+00,6.13372e+00,1.28413e+01,1.91289e+01,1.30805e+01,4.51143e+01,2.81503e+01,2.73858e+01,5.42729e+01,3.41778e+01,4.61540e+01,9.39654e+01,2.45888e+01,8.19830e+01
1.16241e+00,5.23290e+00,6.13372e+00,1.28413e+01,1.91289e+01,3.55675e+01,2.46356e+01,2.81503e+01,2.73858e+01,5.42729e+01,3.41778e+01,4.61540e+01,9.39654e+01,2.45888e+01,8.19830e+01
1.16241e+00,5.23290e+00,6.13372e+00,1.28413e+01,1.91289e+01,3.55675e+01,4.51143e+01,7.33439e+01,2.73858e+01,5.42729e+01,3.41778e+01,4.61540e+01,9.39654e+01,2.45888e+01,8.19830e+01
1.16241e+00,5.23290e+00,6.13372e+00,1.28413e+01,1.91289e+01,3.55675e+01,4.51143e+01,2.81503e+01,2.94592e+01,5.42729e+01,3.41778e+01,4.61540e+01,9.39654e+01,2.45888e+01,8.19830e+01
1.16241e+00,5.23290e+00,6.13372e+00,1.28413e+01,1.91289e+01,3.55675e+01,4.51143e+01,2.81503e+01,2.73858e+01,3.23175e+01,3.41778e+01,4.61540e+01,9.39654e+01,2.45888e+01,8.19830e+01
1.16241e+00,5.23290e+00,6.13372e+00,1.28413e+01,1.91289e+01,3.55675e+01,4.51143e+01,2.81503e+01,2.73858e+01,5.42729e+01,1.06456e+01,4.61540e+01,9.39654e+01,2.45888e+01,8.19830e+01
1.16241e+00,5.23290e+00,6.13372e+00,1.28413e+01,1.91289e+01,3.55675e+01,4.51143e+01,2.81503e+01,2.73858e+01,5.42729e+01,3.41778e+01,8.58004e+01,9.39654e+01,2.45888e+01,8.19830e+01
1.16241e+00,5.23290e+00,6.13372e+00,1.28413e+01,1.91289e+01,3.55675e+01,4.51143e+01,2.81503e+01,2.73858e+01,5.42729e+01,3.41778e+01,4.61540e+01,1.99954e+01,2.45888e+01,8.19830e+01
1.16241e+00,5.23290e+00,6.13372e+00,1.28413e+01,1.91289e+01,3.55675e+01,4.51143e+01,2.81503e+01,2.73858e+01,5.42729e+01,3.41778e+01,4.61540e+01,9.39654e+01,4.22422e+01,8.19830e+01
1.16241e+00,5.23290e+00,6.13372e+00,1.28413e+01,1.91289e+01,3.55675e+01,4.51143e+01,2.81503e+01,2.73858e+01,5.42729e+01,3.41778e+01,4.61540e+01,9.39654e+01,2.45888e+01,3.78673e+01
1.16241e+00,5.23290e+00,6.13372e+00,1.28413e+01,1.91289e+01,3.55675e+01,4.51143e+01,2.81503e+01,2.73858e+01,5.42729e+01,3.41778e+01,4.61540e+01,9.39654e+01,2.45888e+01,8.19830e+01
6.55455e+00,6.32835e+00,1.12827e+01,8.06086e+00,1.35543e+01,2.92965e+01,4.70396e+01,4.06615e+01,7.36912e+01,8.48463e+01,4.25200e+01,3.45404e+01,8.69082e+01,8.83574e+01,7.64121e+01
4.27841e+00,6.32835e+00,1.12827e+01,8.06086e+00,1.35543e+01,2.92965e+01,4.70396e+01,4.06615e+01,7.36912e+01,8.48463e+01,4.25200e+01,3.45404e+01,8.69082e+01,8.83574e+01,7.64121e+01
6.55455e+00,9.54730e+00,1.12827e+01,8.06086e+00,1.35543e+01,2.92965e+01,4.70396e+01,4.06615e+01,7.36912e+01,8.48463e+01,4.25200e+01,3.45404e+01,8.69082e+01,8.83574e+01,7.64121e+01
6.55455e+00,6.32835e+00,1.22081e+01,8.06086e+00,1.35543e+01,2.92965e+01,4.70396e+01,4.06615e+01,7.36912e+01,8.48463e+01,4.25200e+01,3.45404e+01,8.69082e+01,8.83574e+01,7.64121e+01
6.55455e+00,6.32835e+00,1.12827e+01,4.40133e+00,1.35543e+01,2.92965e+01,4.70396e+01,4.06615e+01,7.36912e+01,8.48463e+01,4.25200e+01,3.45404e+01,8.69082e+01,8.83574e+01,7.64121e+01
6.55455e+00,6.32835e+00,1.12827e+01,8.06086e+00,7.62008e+00,2.92965e+01,4.70396e+01,4.06615e+01,7.36912e+01,8.48463e+01,4.25200e+01,3.45404e+01,8.69082e+01,8.83574e+01,7.64121e+01
6.55455e+00,6.32835e+00,1.12827e+01,8.06086e+00,1.35543e+01,1.93515e+01,4.70396e+01,4.06615e+01,7.36912e+01,8.48463e+01,4.25200e+01,3.45404e+01,8.69082e+01,8.83574e+01,7.64121e+01
6.55455e+00,6.32835e+00,1.12827e+01,8.06086e+00,1.35543e+01,2.92965e+01,2.27103e+01,4.06615e+01,7.36912e+01,8.48463e+01,4.25200e+01,3.45404e+01,8.69082e+01,8.83574e+01,7.64121e+01
6.55455e+00,6.32835e+00,1.12827e+01,8.06086e+00,1.35543e+01,2.92965e+01,4.70396e+01,6.08327e+01,7.36912e+01,8.48463e+01,4.25200e+01,3.45404e+01,8.69082e+01,8.83574e+01,7.64121e+01
6.55455e+00,6.32835e+00,1.12827e+01,8.06086e+00,1.35543e+01,2.92965e+01,4.70396e+01,4.06615e+01,7.16178e+01,8.48463e+01,4.25200e+01,3.45404e+01,8.69082e+01,8.83574e+01,7.64121e+01
6.55455e+00,6.32835e+00,1.12827e+01,8.06086e+00,1.35543e+01,2.92965e+01,4.70396e+01,4.06615e+01,7.36912e+01,1.06802e+02,4.25200e+01,3.45404e+01,8.69082e+01,8.83574e+01,7.64121e+01
6.55455e+00,6.32835e+00,1.12827e+01,8.06086e+00,1.35543e+01,2.92965e+01,4.70396e+01,4.06615e+01,7.36912e+01,8.48463e+01,6.60522e+01,3.45404e+01,8.69082e+01,8.83574e+01,7.64121e+01
6.55455e+00,6.32835e+00,1.12827e+01,8.06086e+00,1.35543e+01,2.92965e+01,4.70396e+01,4.06615e+01,7.36912e+01,8.48463e+01,4.25200e+01,9.74140e+01,8.69082e+01,8.83574e+01,7.64121e+01
6.55455e+00,6.32835e+00,1.12827e+01,8.06086e+00,1.35543e+01,2.92965e+01,4.70396e+01,4.06615e+01,7.36912e+01,8.48463e+01,4.25200e+01,3.45404e+01,2.70526e+01,8.83574e+01,7.64121e+01
6.55455e+00,6.32835e+00,1.12827e+01,8.06086e+00,1.35543e+01,2.92965e+01,4.70396e+01,4.06615e+01,7.36912e+01,8.48463e+01,4.25200e+01,3.45404e+01,8.69082e+01,7.07040e+01,7.64121e+01
6.55455e+00,6.32835e+00,1.12827e+01,8.06086e+00,1.35543e+01,2.92965e+01,4.70396e+01,4.06615e+01,7.36912e+01,8.48463e+01,4.25200e+01,3.45404e+01,8.69082e+01,8.83574e+01,4.34382e+01
6.55455e+00,9.54730e+00,1.22081e+01,4.40133e+00,7.62008e+00,1.93515e+01,2.27103e+01,6.08327e+01,7.16178e+01,1.06802e+02,6.60522e+01,9.74140e+01,2.70526e+01,7.07040e+01,4.34382e+01
4.27841e+00,6.32835e+00,1.22081e+01,4.40133e+00,7.62008e+00,1.93515e+01,2.27103e+01,6.08327e+01,7.16178e+01,1.06802e+02,6.60522e+01,9.74140e+01,2.70526e+01,7.07040e+01,4.34382e+01
4.27841e+00,9.54730e+00,1.12827e+01,4.40133e+00,7.62008e+00,1.93515e+01,2.27103e+01,6.08327e+01,7.16178e+01,1.06802e+02,6.60522e+01,9.74140e+01,2.70526e+01,7.07040e+01,4.34382e+01
4.27841e+00,9.54730e+00,1.22081e+01,8.06086e+00,7.62008e+00,1.93515e+01,2.27103e+01,6.08327e+01,7.16178e+01,1.06802e+02,6.60522e+01,9.74140e+01,2.70526e+01,7.07040e+01,4.34382e+01
4.27841e+00,9.54730e+00,1.22081e+01,4.40133e+00,1.35543e+01,1.93515e+01,2.27103e+01,6.08327e+01,7.16178e+01,1.06802e+02,6.60522e+01,9.74140e+01,2.70526e+01,7.07040e+01,4.34382e+01
4.27841e+00,9.54730e+00,1.22081e+01,4.40133e+00,7.62008e+00,2.92965e+01,2.27103e+01,6.08327e+01,7.16178e+01,1.06802e+02,6.60522e+01,9.74140e+01,2.70526e+01,7.07040e+01,4.34382e+01
4.27841e+00,9.54730e+00,1.22081e+01,4.40133e+00,7.62008e+00,1.93515e+01,4.70396e+01,6.08327e+01,7.16178e+01,1.06802e+02,6.60522e+01,9.74140e+01,2.70526e+01,7.07040e+01,4.34382e+01
4.27841e+00,9.54730e+00,1.22081e+01,4.40133e+00,7.62008e+00,1.93515e+01,2.27103e+01,4.06615e+01,7.16178e+01,1.06802e+02,6.60522e+01,9.74140e+01,2.70526e+01,7.07040e+01,4.34382e+01
4.27841e+00,9.54730e+00,1.22081e+01,4.40133e+00,7.62008e+00,1.93515e+01,2.27103e+01,6.08327e+01,7.36912e+01,1.06802e+02,6.60522e+01,9.74140e+01,2.70526e+01,7.07040e+01,4.34382e+01
4.27841e+00,9.54730e+00,1.22081e+01,4.40133e+00,7.62008e+00,1.93515e+01,2.27103e+01,6.08327e+01,7.16178e+01,8.48463e+01,6.60522e+01,9.74140e+01,2.70526e+01,7.07040e+01,4.34382e+01
4.27841e+00,9.54730e+00,1.22081e+01,4.40133e+00,7.62008e+00,1.93515e+01,2.27103e+01,6.08327e+01,7.16178e+01,1.06802e+02,4.25200e+01,9.74140e+01,2.70526e+01,7.07040e+01,4.34382e+01
4.27841e+00,9.54730e+00,1.22081e+01,4.40133e+00,7.62008e+00,1.93515e+01,2.27103e+01,6.08327e+01,7.16178e+01,1.06802e+02,6.60522e+01,3.45404e+01,2.70526e+01,7.07040e+01,4.34382e+01
4.27841e+00,9.54730e+00,1.22081e+01,4.40133e+00,7.62008e+00,1.93515e+01,2.27103e+01,6.08327e+01,7.16178e+01,1.06802e+02,6.60522e+01,9.74140e+01,8.69082e+01,7.07040e+01,4.34382e+01
4.27841e+00,9.54730e+00,1.22081e+01,4.40133e+00,7.62008e+00,1.93515e+01,2.27103e+01,6.08327e+01,7.16178e+01,1.06802e+02,6.60522e+01,9.74140e+01,2.70526e+01,8.83574e+01,4.34382e+01
4.27841e+00,9.54730e+00,1.22081e+01,4.40133e+00,7.62008e+00,1.93515e+01,2.27103e+01,6.08327e+01,7.16178e+01,1.06802e+02,6.60522e+01,9.74140e+01,2.70526e+01,7.07040e+01,7.64121e+01
4.27841e+00,9.54730e+00,1.22081e+01,4.40133e+00,7.62008e+00,1.93515e+01,2.27103e+01,6.08327e+01,7.16178e+01,1.06802e+02,6.60522e+01,9.74140e+01,2.70526e+01,7.07040e+01,4.34382e+01
4.99655e+00,4.17115e+00,2.17112e+00,1.22809e+01,7.79991e+00,2.11885e+01,1.34336e+01,2.43203e+01,9.58072e+01,1.11111e+02,5.84572e+01,6.01704e+01,5.34518e+01,1.91846e+01,5.71397e+01
2.72041e+00,4.17115e+00,2.17112e+00,1.22809e+01,7.79991e+00,2.11885e+01,1.34336e+01,2.43203e+01,9.58072e+01,1.11111e+02,5.84572e+01,6.01704e+01,5.34518e+01,1.91846e+01,5.71397e+01
